blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,48343,4508,72,14.4,216,0,1,28,29,68,5,20,1,0,2,1,1,0,0,0,0,0,0,0,0,50110,9260,75,15.0,175,0,0,29,28,71,190,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,27785,2392,45,9.0,301,73,1,12,25,13,34,12,0,0,0,1,0,0,1,0,0,0,1,0,0,38125,6351,53,10.6,431,107,0,25,12,38,50,14,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,79,523,203,117,164,429,80,85,104,55
0,24422,3157,45,9.0,350,73,0,6,15,10,58,8,0,0,0,0,0,0,0,0,0,0,1,0,0,30457,3222,49,9.8,420,97,1,15,6,16,35,15,1,0,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,41,79,202,13,106,64,84,39,145,111
1,29273,3765,52,10.4,386,99,1,13,7,17,102,9,0,0,0,0,0,0,0,0,1,2,0,0,0,29945,3442,49,9.8,418,96,0,7,13,13,115,8,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,28330,1820,45,9.0,321,72,0,13,33,18,37,5,0,0,0,0,0,0,0,0,1,1,0,0,0,36879,3266,52,10.4,365,56,1,33,13,30,27,11,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,27323,3795,47,9.4,358,94,1,11,18,13,37,13,0,0,0,0,0,0,0,0,1,2,0,0,0,31401,4973,50,10.0,400,89,0,18,11,23,51,12,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,517,120,111,202,164,78,64,142,236,79
0,29595,3415,51,10.2,445,91,0,10,8,7,61,18,1,0,1,2,1,1,0,0,1,1,1,0,0,27015,2697,48,9.6,417,94,1,8,10,9,277,17,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,89,126,142,202,421,875,81,83,64,55
0,28037,4262,48,9.6,338,87,0,14,18,8,28,12,0,0,0,1,0,1,0,0,0,0,0,0,0,31739,7139,49,9.8,366,72,1,18,14,19,47,14,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,72,412,107,51,777,126,202,60,91,25
1,54025,4680,80,16.0,182,0,1,47,38,105,0,1,1,1,2,2,2,0,0,1,0,0,0,0,0,50509,1451,78,15.6,173,0,0,38,47,61,17,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,47530,5390,74,14.8,158,0,0,31,43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51844,4579,79,15.8,175,0,1,43,31,91,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,51639,3804,76,15.2,200,0,1,38,29,101,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,48457,5387,75,15.0,178,0,0,29,38,79,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,34315,2682,51,10.2,415,104,1,22,7,25,92,10,1,0,1,2,0,1,1,0,1,2,1,0,0,25962,2302,47,9.4,378,94,0,7,22,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,56626,1376,84,16.8,196,0,0,53,49,118,36,0,0,1,0,3,3,0,0,2,0,0,0,0,0,56192,2311,83,16.6,192,0,1,49,53,116,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,51972,4572,78,15.6,197,0,0,40,49,72,26,0,1,0,2,1,1,0,0,0,0,0,0,0,0,53610,4477,80,16.0,197,0,1,49,40,105,102,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,25413,1513,45,9.0,366,69,0,9,25,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,35128,4808,53,10.6,382,102,1,25,9,24,33,4,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,517,39,236,412,245,104,157,62,50,74
1,31886,3527,51,10.2,368,107,0,16,10,21,50,8,1,0,2,3,1,1,1,0,1,1,2,0,0,29510,2770,50,10.0,447,91,1,10,16,6,60,13,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,412,202,164,517,104,99,39,84,76,51
1,30426,2053,49,9.8,344,91,0,19,15,22,34,9,0,0,0,0,0,0,0,0,1,1,0,0,0,31982,5527,49,9.8,368,119,1,15,19,15,69,7,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,27341,1796,45,9.0,397,85,0,5,22,4,39,14,1,0,3,1,0,0,1,0,0,0,0,0,0,33222,3507,52,10.4,400,104,1,22,5,32,38,15,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,33268,5903,50,10.0,390,96,0,21,13,33,30,12,0,0,0,1,0,1,0,0,1,2,0,0,0,31277,3417,48,9.6,382,109,1,13,21,14,37,11,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,30893,1388,48,9.6,367,100,1,15,13,20,27,11,1,0,1,2,0,2,0,0,0,0,1,0,0,29423,5623,49,9.8,422,88,0,13,15,17,33,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,91,876,114,44,22,111,84,64,7,81
1,31842,3957,51,10.2,385,86,1,19,13,18,51,12,1,0,1,1,0,1,0,0,1,2,1,0,0,28956,1821,49,9.8,405,71,0,13,19,14,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,29450,2492,49,9.8,387,94,1,14,22,14,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,32264,3309,50,10.0,352,88,0,22,14,24,31,16,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,43,245,81,39,41,89,61,15,114,104
0,25036,1686,43,8.6,324,86,0,8,25,10,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,33588,4368,50,10.0,362,93,1,25,8,24,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,202,517,412,106,30,104,245,497,29,516
1,31936,3126,47,9.4,403,74,1,15,12,18,33,7,1,0,3,2,1,0,1,0,0,1,1,0,0,26209,2664,46,9.2,330,93,0,12,15,12,49,11,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,26472,4102,46,9.2,409,71,0,6,8,13,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,28583,2160,49,9.8,407,122,1,8,6,10,128,18,1,0,3,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,39,235,154,76,555,432,104,51,142,68
1,32583,7555,51,10.2,373,108,0,20,13,24,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27031,1946,46,9.2,343,68,1,13,20,19,67,10,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,164,235,104,111,55,106,84,142,202,875
1,30298,1933,50,10.0,388,134,0,10,11,13,36,11,1,0,2,3,2,1,0,0,1,1,1,0,0,28143,2103,48,9.6,404,72,1,11,10,11,33,14,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,31132,3282,50,10.0,357,92,0,15,16,28,32,15,1,0,1,1,0,1,0,0,1,2,2,0,0,31328,2569,48,9.6,401,89,1,16,15,15,60,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,28714,3484,49,9.8,416,118,0,11,17,16,74,17,0,0,0,0,0,0,0,0,1,2,0,0,0,32128,4693,51,10.2,359,97,1,17,11,26,31,12,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,32098,4993,51,10.2,432,78,1,17,9,15,35,12,1,0,3,2,1,0,1,0,1,1,1,0,0,26901,2425,49,9.8,388,104,0,9,17,10,110,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,28422,1517,49,9.8,413,83,0,8,21,11,63,9,1,0,3,1,0,0,1,0,1,1,1,0,0,32238,3748,51,10.2,394,89,1,21,8,29,30,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,30334,4979,50,10.0,402,85,1,14,13,12,27,9,1,0,1,1,0,1,0,0,0,0,1,0,0,29288,3783,51,10.2,400,99,0,13,14,10,236,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,235,223,517,245,126,20,119,80,84,83
1,35078,3933,50,10.0,418,85,1,20,11,21,37,10,1,0,2,2,2,0,0,0,0,0,1,0,0,26762,2969,47,9.4,351,96,0,11,20,9,28,7,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,30658,2628,49,9.8,425,108,1,13,9,15,38,14,0,0,0,2,0,0,2,0,0,0,1,0,0,28840,3200,48,9.6,440,100,0,9,13,9,28,13,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,28490,2855,44,8.8,309,86,0,8,29,11,95,7,0,0,0,1,0,0,1,0,0,0,1,0,0,39415,7011,52,10.4,418,123,1,29,8,31,39,19,1,0,1,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,98,51,39,246,76,58,245,145,236,555
1,32921,3921,52,10.4,381,114,1,21,12,24,31,8,1,0,3,2,0,0,2,0,1,1,1,0,0,28499,2754,50,10.0,378,81,0,12,21,15,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,22013,2878,43,8.6,341,67,0,4,20,4,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,35237,5162,51,10.2,399,113,1,20,4,20,59,11,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,245,126,40,22,104,517,202,235,236
1,31121,6192,49,9.8,407,109,1,14,18,15,41,13,1,0,1,1,0,1,0,0,0,0,0,0,0,31560,1250,47,9.4,360,74,0,18,14,27,43,13,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,497,7,126,104,29,22,20,107,555,64
0,25665,2254,48,9.6,441,76,0,4,9,6,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,30807,5509,51,10.2,452,136,1,9,4,13,45,18,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,41,517,104,163,412,236,245,24,202,875
1,33609,3414,52,10.4,386,74,1,22,15,22,45,6,1,0,3,2,1,0,1,0,1,1,1,0,0,28328,2668,51,10.2,384,96,0,15,22,14,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,26197,2600,48,9.6,384,72,0,8,20,10,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,36397,2917,52,10.4,455,124,1,20,8,21,44,21,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,76,16,236,54,21,875,126,245,202,104
1,53933,6373,79,15.8,190,0,0,47,43,109,41,7,1,1,2,4,4,0,0,1,0,0,0,0,0,49961,2028,76,15.2,160,0,1,43,47,84,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,25927,1422,46,9.2,361,88,1,9,14,13,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,34342,3407,53,10.6,465,127,0,14,9,17,34,14,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,429,44,3,111,876,30,22,58,201,69
0,29020,4090,47,9.4,370,85,0,12,24,21,50,14,0,0,0,1,0,1,0,0,1,1,0,0,0,38139,4274,53,10.6,435,111,1,24,12,28,40,17,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,202,412,517,84,64,4,104,114,145,875
1,30888,5943,49,9.8,369,113,1,11,12,17,36,13,1,0,3,2,1,0,1,0,1,2,0,0,0,28196,2309,48,9.6,383,91,0,12,11,11,91,15,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,32251,2206,49,9.8,349,98,0,20,15,25,27,10,0,0,0,0,0,0,0,0,0,1,1,0,0,29326,3136,47,9.4,373,89,1,15,20,20,47,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,35,80,30,51,126,68,202,117,104,89
1,31170,5002,50,10.0,443,125,1,11,10,12,59,24,1,0,2,2,1,1,0,0,1,1,2,0,0,28351,1813,49,9.8,414,76,0,10,11,15,44,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,30718,4118,50,10.0,402,103,1,14,18,12,32,10,0,0,0,1,0,1,0,0,0,0,1,0,0,32196,5841,50,10.0,394,76,0,18,14,20,36,8,1,0,3,4,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,12,81,104,84,38,80,429,64,268,517
1,54186,7836,74,14.8,293,66,0,30,49,38,25,0,0,0,0,4,1,2,1,0,0,0,0,0,0,55187,4104,72,14.4,232,20,1,49,30,69,19,0,1,0,3,5,3,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,126,126,126,126,126,20,20,20,20,20
1,62947,8472,75,15.0,253,76,1,62,26,71,22,0,0,1,0,6,3,1,2,1,1,1,1,0,0,44708,3258,68,13.6,204,20,0,26,62,32,7,1,1,0,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,45057,2207,67,13.4,293,39,0,19,39,22,20,5,0,0,0,2,1,1,0,0,0,0,0,0,0,51091,7241,72,14.4,286,49,1,39,19,38,18,1,1,0,2,6,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,30759,6169,49,9.8,419,96,1,10,14,14,37,9,0,0,0,0,0,0,0,0,1,1,1,0,0,31515,1655,52,10.4,421,115,0,14,10,20,49,12,1,0,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,412,85,517,64,523,40,202,104,3,57
0,42920,7645,68,13.6,150,0,0,34,38,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47542,3182,72,14.4,166,0,1,38,34,91,23,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,34165,3800,51,10.2,420,98,1,16,15,23,85,12,1,0,2,2,2,0,0,0,0,0,1,0,0,31097,3104,50,10.0,358,96,0,15,16,18,35,14,0,0,0,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,32731,3706,51,10.2,424,111,0,14,7,19,45,16,1,0,3,1,0,0,1,0,0,1,0,0,0,25755,2940,48,9.6,395,89,1,7,14,9,31,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,38665,4121,52,10.4,364,114,1,30,8,37,27,10,1,0,2,6,2,1,3,0,1,1,1,0,0,24207,2512,44,8.8,304,73,0,8,30,9,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,29207,4489,49,9.8,398,86,0,14,14,19,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,32074,2504,50,10.0,447,103,1,14,14,14,38,10,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,24,202,89,245,8,64,22,236,61,80
1,30536,4966,50,10.0,447,94,0,10,7,14,80,14,1,0,3,2,0,1,1,0,0,0,1,0,0,26677,3097,47,9.4,421,80,1,7,10,7,68,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,126,268,876,235,432,412,4,117,203,81
0,29401,3211,47,9.4,369,63,1,11,25,8,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,34384,2385,50,10.0,381,108,0,25,11,17,29,8,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,39,876,84,117,523,235,111,20,236,24
1,33403,3273,54,10.8,456,131,0,14,9,16,31,17,1,0,1,2,1,1,0,0,0,1,2,0,0,26900,2360,48,9.6,431,86,1,9,14,9,42,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,28702,3642,48,9.6,365,78,0,12,19,14,34,11,1,0,3,1,0,0,1,0,0,0,1,0,0,33002,2935,53,10.6,415,103,1,19,12,26,36,10,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,79,145,84,106,236,157,81,80,39,9
0,32582,2934,46,9.2,326,46,0,23,26,35,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,36598,4758,50,10.0,354,100,1,26,23,29,49,10,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,246,8,80,21,517,38,79,64,142,145
0,25046,2251,46,9.2,350,118,0,5,13,9,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0,31855,2913,50,10.0,429,111,1,13,5,11,68,12,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,38,76,81,58,40,111,104,27,202,142
1,35590,3970,53,10.6,403,76,0,27,9,34,91,10,0,0,0,3,1,1,1,0,1,2,0,0,0,28825,3395,46,9.2,363,93,1,9,27,12,71,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,32037,3847,51,10.2,387,89,1,18,9,19,71,19,0,0,0,1,0,1,0,0,1,1,1,0,0,27682,4012,48,9.6,390,100,0,9,18,15,37,9,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,28260,2465,48,9.6,402,102,1,8,17,10,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33253,2388,51,10.2,424,105,0,17,8,13,76,11,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,81,39,30,432,4,61,6,412,21,104
1,29348,3903,49,9.8,388,79,0,14,22,21,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,34309,3811,50,10.0,410,86,1,22,14,27,35,8,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,84,245,236,22,3,120,18,80,69,202
0,29517,4867,49,9.8,379,100,0,14,14,18,34,11,0,0,0,1,0,1,0,0,0,0,1,0,0,30927,2262,49,9.8,374,105,1,14,14,19,37,14,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,20,876,412,114,81,104,27,84,22,80
1,32547,5617,52,10.4,460,110,0,12,9,15,39,13,1,0,2,2,1,1,0,0,0,1,0,0,0,27703,2963,51,10.2,368,104,1,9,12,14,111,16,0,0,0,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,29085,3170,50,10.0,409,90,0,11,14,17,80,8,1,0,1,1,0,1,0,0,0,0,0,0,0,28115,2085,47,9.4,373,94,1,14,11,21,96,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,202,39,245,432,58,76,22,61,12
1,30928,1483,49,9.8,413,90,1,14,9,15,24,14,0,0,0,0,0,0,0,0,1,2,1,0,0,25796,2261,48,9.6,355,103,0,9,14,12,30,5,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58,517,40,104,22,44,114,30,133,21
0,28905,1205,49,9.8,377,108,0,9,21,10,73,7,0,0,0,1,0,0,1,0,0,0,0,0,0,33407,5797,53,10.6,382,95,1,21,9,19,68,15,1,0,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,523,432,164,30,39,235,22,106,84,236
0,37025,1732,60,12.0,190,61,0,16,33,17,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42717,5102,66,13.2,231,35,1,33,16,29,9,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,27522,2752,50,10.0,398,106,0,6,17,11,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,32915,4777,51,10.2,401,79,1,17,6,21,38,13,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,516,81,245,236,43,84,164,517,235,62
0,29966,2188,48,9.6,404,109,0,12,8,13,60,21,0,0,0,1,0,1,0,0,0,0,2,0,0,28688,2248,48,9.6,448,88,1,8,12,8,124,18,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,104,164,4,202,25,517,432,429,203,516
1,30592,1702,50,10.0,432,99,0,12,10,21,77,16,0,0,0,2,1,0,1,0,1,1,1,0,0,30941,1506,50,10.0,408,112,1,10,12,14,71,14,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,28245,2732,47,9.4,384,68,0,12,13,13,117,12,1,0,3,1,0,0,1,0,1,1,1,0,0,29407,2244,49,9.8,391,104,1,13,12,17,71,18,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,202,432,121,142,57,106,22,201,84,62
0,27381,2001,46,9.2,348,80,1,12,19,12,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,34681,6501,50,10.0,392,151,0,19,12,21,31,7,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,79,27,39,89,157,30,4,236,67,3
0,28750,4090,50,10.0,385,117,1,10,10,15,21,7,0,0,0,0,0,0,0,0,1,1,1,0,0,27692,2022,49,9.8,394,98,0,10,10,12,36,6,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,29558,3563,48,9.6,408,71,1,14,7,25,48,17,1,0,3,1,0,0,1,0,1,1,1,0,0,27285,1940,48,9.6,395,142,0,7,14,13,33,11,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,245,202,111,117,875,22,30,89,126,91
1,28042,2898,48,9.6,363,72,0,14,18,24,41,22,0,0,0,0,0,0,0,0,1,1,0,0,0,34951,3146,50,10.0,427,139,1,18,14,10,48,22,1,0,1,4,1,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,99,22,875,30,164,245,80,51,114,104
1,33600,2525,49,9.8,386,104,0,19,19,17,46,6,0,0,0,1,0,1,0,0,1,1,0,0,0,33750,5362,51,10.2,385,59,1,19,19,20,34,12,1,0,1,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,33799,2749,49,9.8,338,64,1,24,20,30,41,14,0,0,0,0,0,0,0,0,0,0,1,0,0,33496,2572,50,10.0,386,123,0,20,24,20,50,15,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,875,28,777,517,30,80,202,236,126
0,28303,3583,47,9.4,411,100,1,8,19,11,87,13,1,0,2,1,1,0,0,0,0,0,1,0,0,30655,3218,50,10.0,398,103,0,19,8,20,35,8,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,412,202,517,76,39,30,238,103,53,236
0,25478,3988,47,9.4,357,89,0,8,24,11,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,36257,2198,53,10.6,436,107,1,24,8,31,114,11,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,24751,2848,47,9.4,385,90,0,5,20,6,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,35065,3405,51,10.2,440,87,1,20,5,20,57,10,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,106,236,81,61,40,267,104,126,7,202
0,28667,3943,49,9.8,421,114,0,8,13,8,54,15,0,0,0,2,1,0,1,0,0,1,1,0,0,31618,4363,48,9.6,375,109,1,13,8,24,69,13,1,0,3,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,25707,2417,47,9.4,378,85,0,6,10,7,47,12,0,0,0,1,0,0,1,0,0,0,0,0,0,29896,4526,48,9.6,425,124,1,10,6,14,33,15,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,76,246,99,51,164,84,126,245,53,22
0,29745,1960,48,9.6,412,132,1,8,12,13,33,18,1,0,2,1,1,0,0,0,0,0,2,0,0,28502,2037,49,9.8,425,82,0,12,8,16,118,12,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,126,30,40,51,875,22,432,104,245,84
