gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4662765213,TBD,TBD,44070,3124,64,12.8,635,136,0,14,19,32,69,25,0,0,[],2,0,1,1,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,49272,4415,66,13.2,682,163,1,19,14,23,55,26,1,0,['TOP_LANE'],6,2,2,2,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4662570948,TBD,TBD,53906,4793,69,13.8,560,214,0,37,14,37,92,41,1,0,['BOT_LANE'],4,2,1,1,0,0,['AIR_DRAGON'],1,2,1,0,TBD,TBD,42456,2858,60,12.0,616,102,1,14,37,14,74,30,0,0,[],3,1,0,2,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4662462856,TBD,TBD,45944,1612,62,12.4,564,126,1,22,25,40,73,32,1,0,['TOP_LANE'],2,1,1,0,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,50942,5343,69,13.8,590,182,0,25,22,53,68,23,0,0,[],4,1,1,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,1,0
4658198356,TBD,TBD,51536,9516,77,15.4,196,0,1,38,24,98,0,0,0,1,[],1,1,0,0,1,0,[],0,0,0,0,TBD,TBD,46936,2886,72,14.4,180,0,0,24,38,64,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4658185836,TBD,TBD,36795,2660,60,12.0,116,0,0,31,22,83,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,36537,5382,59,11.8,127,0,1,22,31,48,25,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4658108047,TBD,TBD,38429,3567,56,11.2,421,73,0,17,36,28,50,18,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,53386,5763,65,13.0,491,146,1,36,17,52,84,20,1,0,['BOT_LANE'],6,2,2,2,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1,1,1
4658028049,TBD,TBD,61887,3057,87,17.4,218,0,0,47,48,126,75,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,64250,8505,89,17.8,231,0,1,48,47,115,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4658052759,TBD,TBD,57870,4607,82,16.4,208,0,1,37,29,112,37,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0,TBD,TBD,52333,5152,78,15.6,208,0,0,29,37,68,0,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657443358,TBD,TBD,69527,5292,90,18.0,262,0,1,63,47,148,174,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,63602,2452,89,17.8,215,0,0,47,63,94,0,0,0,0,[],1,1,0,0,1,0,[],0,0,0,0
4657318146,TBD,TBD,35720,6675,58,11.6,124,0,0,14,30,24,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,41966,12716,67,13.4,134,0,1,30,14,92,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4655481115,TBD,TBD,70454,10304,90,18.0,278,0,0,51,51,133,77,0,0,0,[],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,68165,4215,90,18.0,247,0,1,51,51,153,0,1,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,0,0
4655377113,TBD,TBD,60294,11726,86,17.2,231,0,0,46,39,125,0,0,0,0,[],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,56951,-374,80,16.0,217,0,1,39,46,69,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4655113715,TBD,TBD,67471,9611,90,18.0,267,0,0,48,45,98,0,0,0,0,[],3,3,0,0,1,0,[],0,0,0,0,TBD,TBD,64102,1505,88,17.6,267,0,1,45,48,90,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4654857372,TBD,TBD,63852,2046,90,18.0,248,0,1,48,48,103,44,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,66620,4645,90,18.0,253,0,0,48,48,111,14,1,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4654862456,TBD,TBD,47560,5000,72,14.4,192,0,0,28,43,51,26,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,52991,5506,79,15.8,176,0,1,43,28,122,26,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4654676553,TBD,TBD,73906,4441,90,18.0,279,0,1,40,65,82,74,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,79516,10483,90,18.0,306,0,0,65,40,178,74,0,1,1,['MID_LANE'],5,5,0,0,3,0,[],0,0,0,0
4654741443,TBD,TBD,54525,2317,80,16.0,208,0,0,41,41,110,0,2,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,58315,6797,81,16.2,220,0,1,41,41,109,31,0,0,1,[],4,4,0,0,1,0,[],0,0,0,0
4654635276,TBD,TBD,76601,5233,90,18.0,314,0,1,56,58,105,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,77117,4322,90,18.0,329,0,0,58,56,136,373,0,0,0,[],2,2,0,0,2,0,[],0,0,0,0
4652667388,TBD,TBD,76962,5979,90,18.0,326,0,1,52,53,108,12,0,0,0,[],4,4,0,0,2,0,[],0,0,0,0,TBD,TBD,73990,5870,90,18.0,277,0,0,53,52,126,0,0,1,1,['MID_LANE'],2,2,0,0,2,0,[],0,0,0,0
4651942238,TBD,TBD,75208,4359,90,18.0,331,88,0,52,55,76,34,7,1,0,['MID_LANE'],4,3,0,1,1,0,[],0,1,0,0,TBD,TBD,77344,4445,88,17.6,369,110,1,55,52,54,30,5,0,1,[],5,1,2,2,1,1,['FIRE_DRAGON'],1,0,0,0
4651715387,TBD,TBD,68148,5573,89,17.8,384,57,0,40,24,64,30,149,0,1,[],8,4,2,2,3,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,61499,141,85,17.0,494,29,1,24,40,25,259,4,1,0,['BOT_LANE'],7,3,2,2,1,0,[],0,1,0,0
4651103645,TBD,TBD,40573,2090,64,12.8,654,142,0,9,15,14,89,28,0,0,[],1,0,1,0,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,47441,3616,66,13.2,665,191,1,15,9,27,64,35,1,1,['BOT_LANE'],8,4,2,2,1,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4650967229,TBD,TBD,39310,2460,59,11.8,582,109,0,11,25,19,112,23,0,0,[],2,0,2,0,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,47635,4410,63,12.6,579,181,1,25,11,32,75,15,1,1,['TOP_LANE'],6,2,1,3,1,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4651011235,TBD,TBD,45358,2174,63,12.6,583,136,1,18,32,36,81,29,0,0,[],2,1,0,1,0,0,[],0,0,0,0,TBD,TBD,53237,4262,69,13.8,620,174,0,32,18,44,88,24,1,0,['BOT_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,2,1,1
4650621990,TBD,TBD,74546,5061,90,18.0,306,0,0,52,43,113,2,0,0,1,[],1,1,0,0,1,0,[],0,0,0,0,TBD,TBD,74547,4987,90,18.0,325,0,1,43,52,78,0,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4650177127,TBD,TBD,62196,1965,89,17.8,219,0,0,48,63,118,58,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,67660,9780,90,18.0,225,0,1,63,48,136,58,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4650201203,TBD,TBD,72992,3522,90,18.0,287,0,0,54,64,119,0,0,0,0,[],0,0,0,0,1,0,[],0,0,0,0,TBD,TBD,76104,6411,90,18.0,300,0,1,64,54,169,5,0,1,1,['MID_LANE'],6,6,0,0,2,0,[],0,0,0,0
4650097147,TBD,TBD,55654,3334,81,16.2,216,0,0,34,57,61,3,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,61065,2815,85,17.0,188,0,1,57,34,124,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4650113031,TBD,TBD,51720,5370,76,15.2,180,0,1,36,30,92,3,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,TBD,TBD,47615,2532,73,14.6,191,0,0,30,36,68,6,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4647607727,TBD,TBD,56224,5416,68,13.6,561,184,1,40,23,68,37,22,1,0,['BOT_LANE'],8,5,1,2,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,2,0,0,TBD,TBD,45447,396,65,13.0,562,128,0,23,40,30,50,10,0,1,[],2,0,1,1,1,0,[],0,0,0,0
4647409853,TBD,TBD,40782,3248,63,12.6,624,175,0,9,14,13,88,25,1,0,['BOT_LANE'],2,0,1,1,0,0,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,43498,3400,65,13.0,612,161,1,14,9,19,81,32,0,0,[],3,2,1,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2,1,0
4647333354,TBD,TBD,40081,2183,63,12.6,576,162,1,13,27,19,109,17,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,50137,6641,71,14.2,669,161,0,27,13,28,54,34,1,1,['BOT_LANE'],7,3,1,3,1,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4647224351,TBD,TBD,49693,3824,67,13.4,641,194,1,21,20,24,78,29,0,0,[],3,2,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,2,0,0,TBD,TBD,46818,2947,68,13.6,575,141,0,20,21,39,91,35,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,0,1,0
4647191408,TBD,TBD,53419,5628,68,13.6,597,181,1,31,15,58,122,31,1,1,['TOP_LANE'],9,4,2,3,2,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,1,0,0,TBD,TBD,42196,2821,62,12.4,578,115,0,15,31,29,192,36,0,0,[],1,1,0,0,0,0,[],0,1,0,0
4647093634,TBD,TBD,52666,7383,77,15.4,163,0,1,47,33,121,44,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,TBD,TBD,47818,2558,73,14.6,186,0,0,33,47,71,49,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4646993976,TBD,TBD,42504,1354,66,13.2,148,0,0,28,42,75,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,47683,4948,70,14.0,159,0,1,42,28,88,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4646992081,TBD,TBD,45221,6842,61,12.2,520,150,1,20,18,28,48,12,1,1,['MID_LANE'],6,4,1,1,2,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1,0,0,TBD,TBD,35028,1538,59,11.8,414,95,0,18,20,17,119,9,0,0,[],4,1,0,3,0,0,[],0,1,0,0
4646949075,TBD,TBD,45497,5102,65,13.0,443,110,0,32,38,24,35,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,52539,5040,67,13.4,485,172,1,38,32,45,78,8,1,0,['BOT_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4646747486,TBD,TBD,43601,1618,62,12.4,547,88,1,21,31,28,62,28,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,54365,4972,69,13.8,607,200,0,31,21,32,96,35,1,1,['BOT_LANE'],10,3,4,3,4,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,1,1,1
4646546548,TBD,TBD,51233,4845,66,13.2,549,172,1,36,21,41,136,28,1,0,['BOT_LANE'],4,3,0,1,0,0,['EARTH_DRAGON'],1,2,0,0,TBD,TBD,41183,2653,61,12.2,536,92,0,21,36,33,76,18,0,1,[],2,0,1,1,1,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4646438643,TBD,TBD,31997,542,52,10.4,397,82,0,13,23,16,40,7,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,45191,3708,58,11.6,564,150,1,23,13,21,44,14,1,1,['BOT_LANE'],10,5,2,3,2,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4645580135,TBD,TBD,54752,4402,68,13.6,577,185,1,36,27,45,104,33,0,0,[],6,2,1,3,0,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,49349,3979,66,13.2,471,131,0,27,36,57,124,26,1,0,['TOP_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,1,1,0
4645288895,TBD,TBD,44204,3314,64,12.8,650,140,0,18,31,19,64,35,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,54015,6190,72,14.4,613,206,1,31,18,24,80,37,1,0,['BOT_LANE'],6,2,2,2,0,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,1,0
4640951278,TBD,TBD,44159,6299,63,12.6,483,146,0,33,12,36,43,24,0,1,[],3,2,1,0,1,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,2,0,0,TBD,TBD,33686,4777,53,10.6,465,84,1,12,33,11,78,6,1,0,['MID_LANE'],4,3,0,1,0,0,[],0,0,0,0
4640804915,TBD,TBD,37813,1320,55,11.0,444,71,0,18,25,23,51,17,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,0,0,TBD,TBD,51066,7581,66,13.2,581,208,1,25,18,31,57,24,1,0,['BOT_LANE'],8,3,3,2,0,0,[],0,1,1,0
4640619982,TBD,TBD,41915,1582,62,12.4,536,148,0,22,6,19,45,14,1,0,['MID_LANE'],6,2,2,2,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,31874,2849,53,10.6,478,107,1,6,22,11,124,10,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4640674506,TBD,TBD,28617,1982,50,10.0,366,100,0,9,26,10,37,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,39594,6657,59,11.8,480,136,1,26,9,24,32,16,1,0,['TOP_LANE'],5,2,2,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4638455166,TBD,TBD,44150,6175,58,11.6,456,116,0,24,23,34,41,21,0,0,[],2,1,1,0,0,0,['FIRE_DRAGON'],1,1,1,0,TBD,TBD,37932,1072,52,10.4,420,101,1,23,24,32,69,11,1,0,['BOT_LANE'],2,1,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4638309092,TBD,TBD,50909,2904,68,13.6,623,179,0,27,17,42,89,24,1,0,['TOP_LANE'],5,2,2,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,47415,3590,66,13.2,604,149,1,17,27,18,59,20,0,0,[],4,1,1,2,0,0,['WATER_DRAGON'],1,1,1,0
4638343139,TBD,TBD,49125,1566,67,13.4,512,104,0,27,51,42,56,13,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,62718,2629,69,13.8,542,211,1,51,27,76,65,21,1,1,['TOP_LANE'],8,3,2,3,3,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,1,1
4638106627,TBD,TBD,44954,2025,62,12.4,597,156,0,14,22,13,68,22,0,0,[],5,2,2,1,0,1,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,51644,5762,70,14.0,636,179,1,22,14,44,64,31,1,0,['BOT_LANE'],5,2,2,1,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,1,0
4637560970,TBD,TBD,57323,9473,72,14.4,614,160,1,38,24,42,51,29,1,1,['BOT_LANE'],5,3,0,2,1,0,[],0,2,1,1,TBD,TBD,45150,1325,64,12.8,531,125,0,24,38,33,62,19,0,0,[],5,2,1,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,0,0,0
4636495170,TBD,TBD,58031,6093,73,14.6,648,217,0,33,13,54,86,23,0,1,[],4,2,1,1,1,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,1,0,TBD,TBD,42376,1633,64,12.8,629,130,1,13,33,20,96,21,1,0,['BOT_LANE'],4,1,1,2,0,1,['EARTH_DRAGON'],1,0,0,0
4636419309,TBD,TBD,35771,8386,52,10.4,401,122,1,22,6,24,33,11,1,0,['TOP_LANE'],3,1,2,0,0,0,[],0,1,0,0,TBD,TBD,24117,1517,44,8.8,337,76,0,6,22,10,28,9,0,0,[],2,1,1,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636402665,TBD,TBD,28492,3362,50,10.0,404,109,0,6,29,7,88,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,43607,9432,59,11.8,487,118,1,29,6,45,92,9,1,1,['BOT_LANE'],9,5,2,2,1,1,['EARTH_DRAGON'],1,1,0,0
4636365363,TBD,TBD,50018,6353,69,13.8,584,181,0,22,25,40,96,37,0,0,[],3,1,1,1,0,0,['AIR_DRAGON'],1,0,1,0,TBD,TBD,47396,1369,63,12.6,553,123,1,25,22,45,195,34,1,0,['TOP_LANE'],6,3,1,2,0,1,['EARTH_DRAGON'],1,2,0,0
4636232686,TBD,TBD,34723,3798,54,10.8,431,102,0,20,14,22,36,10,1,0,['MID_LANE'],2,1,1,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,29619,2293,50,10.0,396,80,1,14,20,15,38,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634266588,TBD,TBD,23849,2244,46,9.2,330,79,0,6,26,6,27,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,34281,6021,52,10.4,390,116,1,26,6,19,68,8,1,0,['TOP_LANE'],4,0,2,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4634146042,TBD,TBD,51421,3953,65,13.0,525,124,1,32,27,46,61,19,0,1,[],5,2,3,0,1,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,49704,3249,66,13.2,509,161,0,27,32,42,48,17,1,0,['TOP_LANE'],9,3,2,4,1,0,['EARTH_DRAGON'],1,1,1,0
4633983175,TBD,TBD,43557,2629,63,12.6,571,156,0,16,29,31,96,20,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,54955,5475,71,14.2,618,179,1,29,16,61,101,35,1,0,['TOP_LANE'],6,2,1,3,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,1,1
4633966718,TBD,TBD,39149,2527,61,12.2,529,140,0,12,33,16,112,16,0,0,[],1,0,1,0,0,0,['WATER_DRAGON'],1,0,0,0,TBD,TBD,52178,3653,70,14.0,561,212,1,33,12,35,62,44,1,0,['BOT_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,2,1,1
4633971121,TBD,TBD,52540,5006,71,14.2,521,156,1,31,29,45,66,25,1,0,['BOT_LANE'],3,2,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",4,2,1,0,TBD,TBD,50034,5418,68,13.6,536,153,0,29,31,39,62,16,0,0,[],5,2,1,2,0,0,[],0,0,0,0
4633572995,TBD,TBD,48396,2808,66,13.2,636,160,0,20,9,23,94,28,0,0,[],4,3,1,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",4,1,0,0,TBD,TBD,41867,2492,65,13.0,633,144,1,9,20,15,73,20,1,1,['TOP_LANE'],3,0,1,2,1,0,[],0,1,1,0
4633510931,TBD,TBD,49899,3747,65,13.0,619,180,0,24,27,22,70,33,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,52484,5103,71,14.2,589,201,1,27,24,46,67,34,0,0,[],2,1,0,1,0,0,"['AIR_DRAGON', 'AIR_DRAGON']",2,1,1,0
4633378120,TBD,TBD,39105,5090,58,11.6,563,123,1,9,22,11,144,30,0,0,[],0,0,0,0,0,0,[],0,2,0,0,TBD,TBD,46374,5884,63,12.6,607,154,0,22,9,37,154,38,1,1,['TOP_LANE'],6,3,2,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,0,0,0
4633394333,TBD,TBD,49893,5244,68,13.6,566,174,0,23,24,39,126,33,1,0,['BOT_LANE'],4,1,1,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,1,0,TBD,TBD,43621,2067,62,12.4,552,125,1,24,23,65,84,36,0,0,[],1,0,0,1,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
